,movieId,title,genres,year,abstract
7405,80126,"American, The","Drama, Thriller",2010,Movie not found on DBpedia by query title.
7406,80139,Jackass 2.5,"Comedy, Documentary",2007,Movie not found on DBpedia by query title.
7407,80162,"Horde, The (La Horde)","Action, Horror, Thriller",2009,Movie not found on DBpedia by query title.
7408,80166,"Switch, The","Comedy, Romance",2010,Movie not found on DBpedia by query title.
7409,80219,Machete,"Action, Adventure, Comedy, Crime, Thriller",2010,"Machete is a 2010 American action film written, produced, and directed by Robert Rodriguez and Ethan Maniquis. This film is an expansion of a fake trailer that was included in Rodriguez's and Quentin Tarantino's 2007 Grindhouse double-feature. Machete continues the B movie and exploitation style of Grindhouse, and includes some of the footage. The film stars Danny Trejo in his first lead role as the title character, and co-stars Robert De Niro, Jessica Alba, Don Johnson, Michelle Rodriguez, Steven Seagal, Lindsay Lohan, Cheech Marin and Jeff Fahey. This was Steven Seagal's first theatrical release film in eight years since his starring role in 2002's Half Past Dead. Machete was released in the United States by 20th Century Fox and Rodriguez's company, Troublemaker Studios, on September 3, 2010. A sequel, Machete Kills, was released on October 11, 2013."
7410,80241,Going the Distance,"Comedy, Romance",2010,Movie not found on DBpedia by query title.
7411,80363,Resident Evil: Afterlife,"Action, Horror, Sci-Fi, Thriller, IMAX",2010,Movie not found on DBpedia by query title.
7412,80454,Princess (Prinsessa),Drama,2010,Movie not found on DBpedia by query title.
7413,80463,"Social Network, The",Drama,2010,Movie not found on DBpedia by query title.
7414,80478,"Man Vanishes, A (Ningen Johatsu)","Documentary, Drama, Mystery",1967,Movie not found on DBpedia by query title.
7415,80489,"Town, The","Crime, Drama, Thriller",2010,Movie not found on DBpedia by query title.
7416,80549,Easy A,"Comedy, Romance",2010,Movie not found on DBpedia by query title.
7417,80551,Eat Pray Love,"Drama, Romance",2010,Movie not found on DBpedia by query title.
7418,80553,Howl,Drama,2010,Howl is a 2010 American experimental film which explores both the Six Gallery debut and the 1957 obscenity trial of 20th-century American poet Allen Ginsberg's noted poem Howl. The film is written and directed by Rob Epstein and Jeffrey Friedman and stars James Franco as Ginsberg.
7419,80572,I'm Still Here,"Comedy, Drama",2010,Movie not found on DBpedia by query title.
7420,80584,"Patrik Age 1.5 (Patrik 1,5)","Comedy, Drama, Romance",2008,Movie not found on DBpedia by query title.
7421,80586,Flipped,"Comedy, Drama, Romance",2010,"Flipped is a 2010 American romantic comedy-drama film directed by Rob Reiner and based on Wendelin Van Draanen's novel of the same name. It began a limited release in the United States on August 6, 2010, followed by a wider release on September 10. Callan McAuliffe plays Bryce and Madeline Carroll plays Juli. Aidan Quinn and Penelope Ann Miller play Juli's parents, Kevin Weisman plays Juli's mentally disabled uncle, and Shane Harper and Michael Bolten play her two brothers. Anthony Edwards and Rebecca De Mornay play Bryce's parents, and John Mahoney plays his grandfather."
7422,80590,Wall Street: Money Never Sleeps,Drama,2010,Movie not found on DBpedia by query title.
7423,80615,Legend of the Guardians: The Owls of Ga'Hoole,"Adventure, Animation, Fantasy, IMAX",2010,Movie not found on DBpedia by query title.
7424,80693,It's Kind of a Funny Story,"Comedy, Drama",2010,Movie not found on DBpedia by query title.
7425,80727,Middle Men,"Comedy, Crime, Drama",2009,Movie not found on DBpedia by query title.
7426,80748,Alice in Wonderland,"Adventure, Children, Fantasy",1933,Movie not found on DBpedia by query title.
7427,80831,Let Me In,"Drama, Horror, Mystery",2010,Movie not found on DBpedia by query title.
7428,80834,Sintel,"Animation, Fantasy",2010,"Sintel (code-named Durian) is a short computer animated film by the Blender Institute, part of the Blender Foundation. Like the foundation's previous films Elephants Dream and Big Buck Bunny, the film was made using Blender, a free software application for animation created and supported by the same foundation. Sintel was produced by Ton Roosendaal, chairman of the Foundation, and directed by Colin Levy, an artist at Pixar Animation Studios. The name comes from the Dutch word sintel, which can mean cinder or ember."
7429,80839,Secretariat,"Adventure, Drama",2010,"Secretariat is a 2010 American biographical sports drama film produced and released by Walt Disney Pictures, written by Mike Rich and Sheldon Turner with music by Nick Glennie-Smith and directed by Randall Wallace. The film chronicles the life of Thoroughbred race horse Secretariat, winner of the Triple Crown in 1973. Diane Lane portrays Secretariat's owner, Penny Chenery, and John Malkovich plays his trainer, Lucien Laurin. Filming took place on location in Louisville and Lexington, Kentucky, and around Lafayette, Louisiana and Carencro, Louisiana. The film premiered at the Hollywood premiere in September 30, 2010 and was released on October 8, 2010 by Walt Disney Pictures. The film received mixed reviews from critics and earned $60.3 million on a $35 million budget."
7430,80846,Devil,"Horror, Mystery, Thriller",2010,Devil (Spanish: Diablo) is a 2011 Argentine independent drama action film co-written and directed by Nicanor Loreti and starring Juan Palomino. The film won the award for Best Film in the Argentine Competition at the 2011 Mar del Plata Film Festival.
7431,80858,You Again,Comedy,2010,Movie not found on DBpedia by query title.
7432,80860,Life as We Know It,"Comedy, Romance",2010,Movie not found on DBpedia by query title.
7433,80862,Catfish,"Documentary, Mystery",2010,"Catfish is a 2010 American documentary film directed by Henry Joost and Ariel Schulman, involving a young man, Nev, being filmed by his brother and friend, co-directors Ariel and Henry, as he builds a romantic relationship with a young woman on the social networking website Facebook. The film was a critical and commercial success. It led to an MTV reality TV series, Catfish: The TV Show."
7434,80864,You Will Meet a Tall Dark Stranger,"Comedy, Romance",2010,Movie not found on DBpedia by query title.
7435,80880,Stone,"Drama, Thriller",2010,"Stone (Russian: Камень, translit. Kamen' ) is a 2012 Russian dramatic thriller directed by Vyacheslav Kaminsky (In English-speaking countries it was released as Orphan). It is based on the 2009 novel Do not live (Russian: Не жить, translit. Ne zhit' ) by Yurii Brigadir. The film was released in January 19, 2012 in the International premier, but was pre-screened in mid-December 2011 in some movie theaters in Russia. The film was Released on DVD In February 16, 2012. When a well-known businessman's 7-year-old son is kidnapped, it turns out that the mysterious kidnapper does not need any ransom, and his demand to the father is to commit suicide. For the next day he must decide who will die of the two: his child or himself..."
7436,80906,Inside Job,Documentary,2010,Movie not found on DBpedia by query title.
7437,80917,Monsters,"Drama, Sci-Fi",2010,"Monsters is a 2010 British science fiction monster film written and directed by Gareth Edwards in his feature film directorial debut. Edwards also served as the cinematographer, production designer, and visual effects artist. Monsters takes place years after a NASA probe crash in Mexico which led to the sudden appearance of giant tentacled monsters. It follows Andrew Kaulder (Scoot McNairy), an American photojournalist tasked with escorting his employer's daughter Samantha Wynden (Whitney Able) back to the US by crossing through Mexico's ""Infected Zone"" where the creatures reside. Edwards conceived the idea for the film after seeing fishermen attempt to bring a creature in with a net, and imagining a monster inside. He pitched the idea to Vertigo Films, who suggested he watch In Search of a Midnight Kiss, a low-budget film starring Scoot McNairy. Edwards cast McNairy and Whitney Able in the lead roles. Principal photography lasted three weeks and had a production crew of six people. Filming took place in five countries, and many locations were used without permission. Most of the extras were people who were at these locations during filming and were persuaded to act in it; all of their dialogue was improvised, and Edwards provided outlines of the primary plot points. Monsters premiered at South by Southwest on 13 March 2010. Hours later, Magnet Releasing acquired the rights to distribute it in North America. It had a limited release there, beginning on 29 October 2010, followed by a theatrical release in the United Kingdom on 3 December 2010. The film received generally positive reviews and was a box office success, grossing US$ 4.2 million against a budget of less than $500,000. Monsters: Dark Continent, a sequel, was released in the UK on 1 May 2015."
7438,80969,Never Let Me Go,"Drama, Romance, Sci-Fi",2010,Movie not found on DBpedia by query title.
7439,81018,"Illusionist, The (L'illusionniste)",Animation,2010,Movie not found on DBpedia by query title.
7440,81087,Luck by Chance,Drama,2009,Movie not found on DBpedia by query title.
7441,81132,Rubber,"Action, Adventure, Comedy, Crime, Drama, Film-Noir, Horror, Mystery, Thriller, Western",2010,Rubber  is a 1936 Dutch film directed by Johan De Meester and Gerard Rutten. It tells the story of Dutch newlyweds trying to adjust to a difficult life on a Sumatran plantation. The majority of the film is believed to be lost; a 63-minute fragment remains in the archives of the Dutch Film Museum.
7442,81156,Jackass 3D,"Action, Comedy, Documentary",2010,Movie not found on DBpedia by query title.
7443,81158,Restrepo,"Documentary, War",2010,"Restrepo is a 2010 American documentary film about the Afghanistan war, directed by American journalist Sebastian Junger and British/American photojournalist Tim Hetherington. The film explores the year that Junger and Hetherington spent in Afghanistan on assignment for Vanity Fair, embedded with the Second Platoon, B Company, 2nd Battalion, 503rd Infantry Regiment, 173rd Airborne Brigade Combat Team of the U.S. Army in the Korangal Valley. The 2nd Platoon is depicted defending the outpost (OP) named after a platoon medic who was killed earlier in the campaign, PFC Juan Sebastián Restrepo, a Colombian-born naturalized U.S. citizen."
7444,81191,Waiting for 'Superman',Documentary,2010,Movie not found on DBpedia by query title.
7445,81229,Red,"Action, Comedy",2010,"Red is a short dark thriller set in the underground world of illegal organ smuggling, the so-called red market. It's the directing debut of Branko Tomovic who is probably best known in the US for playing Jack Bauer's sidekick in the recent ""24: Live Another Day"" series and stars British actress Francesca Fowler (Doctor Who, Rome, Closure) with the acclaimed Irish actress Dervla Kirwan (Ondine, Ballykissangel, The Silence, Doctor Who) as the sadistic and cruel crime boss."
7446,81257,In a Better World (Hævnen),Drama,2010,Movie not found on DBpedia by query title.
7447,81383,Heartbreaker (L'Arnacoeur),"Comedy, Romance",2010,Movie not found on DBpedia by query title.
7448,81417,Paranormal Activity 2,"Horror, IMAX",2010,Movie not found on DBpedia by query title.
7449,81456,Heartbeats (Les amours imaginaires),"Drama, Romance",2010,Movie not found on DBpedia by query title.
7450,81512,Hereafter,"Drama, Fantasy",2010,"Hereafter is a 2010 American drama film directed, co-produced, and scored by Clint Eastwood, written by Peter Morgan and executive produced by Steven Spielberg. The film tells three parallel stories about three people affected by death in similar ways—all three have issues of communicating with the dead; Matt Damon plays American factory worker George, who is able to communicate with the dead and who has worked professionally as a clairvoyant, but no longer wants to communicate with the dead; Cécile de France plays French television journalist Marie, who survives a near-death experience during the 2004 Indian Ocean tsunami; and British twins Marcus and Jason (played by Frankie and George McLaren). Bryce Dallas Howard, Lyndsey Marshal, Jay Mohr, and Thierry Neuvic have supporting roles. Morgan sold the script on spec to DreamWorks in 2008, but it transferred to Warner Bros. by the time Eastwood (who has a long-standing relationship with Warner Bros.) had signed on to direct in 2009. Principal photography ran from October 2009 to February 2010 on locations in London, San Francisco, Paris, and Hawaii. Hereafter premiered as a ""Special Presentation"" at the 2010 Toronto International Film Festival in September 2010. The film was given a limited release on October 15, 2010 and was released across North America on October 22, 2010. Although a box office success, the film received mixed reviews, with critics praising the plot and acting performances, while noting that the movie suffered from a lack of focus on the story."
