,movieId,title,genres,year,abstract
3434,4678,UHF,Comedy,1989,"UHF (released internationally as The Vidiot from UHF) is a 1989 American comedy film starring ""Weird Al"" Yankovic, David Bowe, Fran Drescher, Victoria Jackson, Kevin McCarthy, Michael Richards, Gedde Watanabe, Billy Barty, Anthony Geary, Emo Philips and Trinidad Silva; the film is dedicated to Silva who died shortly after principal filming. The film was directed by Jay Levey, Yankovic's manager, who also co-wrote the screenplay with him. It was released by Orion Pictures and is presently owned by Metro-Goldwyn-Mayer. Yankovic stars as George Newman, a shiftless dreamer who stumbles into managing a low-budget television station and, surprisingly, finds success with his eclectic programming choices, in part spearheaded by the antics of a janitor-turned-children's television host, Stanley (Richards). He provokes the ire of a major network station that dislikes the competitive upstart. The title refers to the Ultra High Frequency (UHF) analog television broadcasting band on which such low-budget television stations often were placed in the United States. Yankovic and Levey wrote the film after Yankovic's second studio album, looking to apply the musician's parody and comedy to film, and chose the approach of George being a straight man with a vivid imagination to support the inclusion of parodies within the film. They struggled with finding a film production company for financing the film, but were eventually able to get Orion Pictures' support after stating they could keep the film costs under $5 million. Principal filming took place around Tulsa, Oklahoma, with many of the extras for the film from the Tulsa and nearby Dallas, Texas areas. UHF earned mixed to poor critical reviews, and was further impacted by being released in the middle of one of Hollywood's largest blockbuster summer periods. While only a modest success during its theatrical release, it became a cult film on home video. Shout! Factory released a special 25th Anniversary edition of UHF on November 11, 2014 on DVD and Blu-ray."
3435,4679,Uncle Buck,Comedy,1989,Movie not found on DBpedia by query title.
3436,4681,"War of the Roses, The","Comedy, Drama",1989,Movie not found on DBpedia by query title.
3437,4683,"Wizard, The","Adventure, Children, Comedy, Drama",1989,Movie not found on DBpedia by query title.
3438,4686,Weekend at Bernie's II,"Adventure, Comedy",1993,Movie not found on DBpedia by query title.
3439,4687,Billy Liar,Comedy,1963,Movie not found on DBpedia by query title.
3440,4688,Black Robe,"Adventure, Drama",1991,Movie not found on DBpedia by query title.
3441,4689,"Cat o' Nine Tails, The (Gatto a nove code, Il)","Mystery, Thriller",1971,Movie not found on DBpedia by query title.
3442,4690,"Cotton Club, The","Crime, Musical",1984,Movie not found on DBpedia by query title.
3443,4695,Who'll Stop the Rain,"Crime, Drama",1978,Movie not found on DBpedia by query title.
3444,4697,Basket Case,"Comedy, Horror",1982,Movie not found on DBpedia by query title.
3445,4699,Original Sin,"Drama, Romance, Thriller",2001,Movie not found on DBpedia by query title.
3446,4700,"Princess Diaries, The","Children, Comedy, Romance",2001,Movie not found on DBpedia by query title.
3447,4701,Rush Hour 2,"Action, Comedy",2001,Movie not found on DBpedia by query title.
3448,4703,Chocolat,Drama,1988,"Chocolat is a 1988 film directed by Claire Denis, about a French family that lives in colonial Cameroon. Marc and Aimée Dalens (François Cluzet and Giulia Boschi) are the parents of France (Cécile Ducasse), a young girl who befriends Protée (Isaach De Bankolé), a Cameroon native who is the family's household servant. The film was entered into the 1988 Cannes Film Festival."
3449,4704,Hatari!,"Adventure, Comedy",1962,"Hatari! (pronounced [hɑtɑri], Swahili for ""Danger!"") is a 1962 American action/adventure romantic drama film directed by Howard Hawks and starring John Wayne. It portrays a group of professional wildlife catchers in Africa. The film includes dramatic wildlife chases and the scenic backdrop of Mount Meru, a dormant volcano. Hatari! was shot in Technicolor and filmed on location in northern Tanganyika (in what is now Tanzania)."
3450,4705,"Cage aux Folles, La",Comedy,1978,Movie not found on DBpedia by query title.
3451,4708,Marat/Sade,"Drama, Musical",1966,"The Persecution and Assassination of Jean-Paul Marat as Performed by the Inmates of the Asylum of Charenton Under the Direction of the Marquis de Sade, usually shortened to Marat/Sade (pronounced: [ma.ʁa.sad]), is a 1967 British film adaptation of Peter Weiss' play Marat/Sade. The screen adaptation is directed by Peter Brook, and originated in his theatre production for the Royal Shakespeare Company. The English version was written by Adrian Mitchell from a translation by Geoffrey Skelton. The cast included Ian Richardson, Patrick Magee, Glenda Jackson, Clifford Rose, and Freddie Jones. It was filmed at Pinewood Studios in Buckinghamshire and released by United Artists on 22 February 1967 in the United States, and 8 March 1967 in the United Kingdom. The film's score comprised Richard Peaslee's compositions. David Watkin was the cinematographer. The film uses the full title in the opening credits, though most of the publicity materials uses the shortened form."
3452,4709,Paint Your Wagon,"Comedy, Musical, Western",1969,Movie not found on DBpedia by query title.
3453,4710,"Shootist, The","Drama, Western",1976,Movie not found on DBpedia by query title.
3454,4711,Theremin: An Electronic Odyssey,Documentary,1993,Movie not found on DBpedia by query title.
3455,4713,Altered States,"Drama, Sci-Fi",1980,Movie not found on DBpedia by query title.
3456,4714,Any Which Way You Can,Comedy,1980,Movie not found on DBpedia by query title.
3457,4715,"Awakening, The",Horror,1980,Movie not found on DBpedia by query title.
3458,4717,"Battle Creek Brawl (Big Brawl, The)","Action, Comedy",1980,Movie not found on DBpedia by query title.
3459,4718,American Pie 2,Comedy,2001,Movie not found on DBpedia by query title.
3460,4719,Osmosis Jones,"Action, Animation, Comedy, Crime, Drama, Romance, Thriller",2001,Movie not found on DBpedia by query title.
3461,4720,"Others, The","Drama, Horror, Mystery, Thriller",2001,Movie not found on DBpedia by query title.
3462,4721,American Outlaws,"Action, Comedy, Western",2001,Movie not found on DBpedia by query title.
3463,4722,All Over the Guy,Comedy,2001,Movie not found on DBpedia by query title.
3464,4723,"Deep End, The",Drama,2001,Movie not found on DBpedia by query title.
3465,4725,Session 9,"Horror, Thriller",2001,Movie not found on DBpedia by query title.
3466,4727,Captain Corelli's Mandolin,"Drama, Romance, War",2001,Movie not found on DBpedia by query title.
3467,4728,Rat Race,Comedy,2001,Movie not found on DBpedia by query title.
3468,4732,Bubble Boy,Comedy,2001,Movie not found on DBpedia by query title.
3469,4733,"Curse of the Jade Scorpion, The",Comedy,2001,Movie not found on DBpedia by query title.
3470,4734,Jay and Silent Bob Strike Back,"Adventure, Comedy",2001,Movie not found on DBpedia by query title.
3471,4735,Ghosts of Mars,"Horror, Sci-Fi, Thriller",2001,Movie not found on DBpedia by query title.
3472,4736,Summer Catch,"Comedy, Drama, Romance",2001,Movie not found on DBpedia by query title.
3473,4738,Happy Accidents,"Romance, Sci-Fi",2000,Movie not found on DBpedia by query title.
3474,4740,Maybe Baby,"Comedy, Romance",2000,Movie not found on DBpedia by query title.
3475,4741,Together (Tillsammans),"Comedy, Drama, Romance",2000,Movie not found on DBpedia by query title.
3476,4743,Tortilla Soup,"Comedy, Romance",2001,Movie not found on DBpedia by query title.
3477,4744,Jeepers Creepers,Horror,2001,Movie not found on DBpedia by query title.
3478,4745,O,Drama,2001,"O is a 2001 American drama film, and a loose modern adaptation of William Shakespeare's Othello, set in an American high school. It stars Mekhi Phifer, Julia Stiles and Josh Hartnett. The film's intended release date was April 1999, but due to the Columbine High School massacre, the film was shelved for two years by its original distributor, Miramax Films. Ultimately, it was sold along with director Kevin Smith's film Dogma to Lionsgate. It was directed by Tim Blake Nelson and written by Brad Kaaya. It contains many different styles of music, ranging from rap to opera. It was filmed in Charleston, South Carolina."
3479,4748,3 Ninjas,"Action, Children, Comedy",1992,Movie not found on DBpedia by query title.
3480,4749,3 Ninjas Kick Back,"Action, Children, Comedy",1994,Movie not found on DBpedia by query title.
3481,4750,3 Ninjas Knuckle Up,"Action, Children",1995,Movie not found on DBpedia by query title.
3482,4754,"Wicker Man, The","Drama, Horror, Mystery, Thriller",1973,Movie not found on DBpedia by query title.
3483,4756,"Musketeer, The","Action, Adventure, Drama, Romance",2001,Movie not found on DBpedia by query title.
3484,4757,Rock Star,"Comedy, Drama, Musical",2001,Movie not found on DBpedia by query title.
3485,4759,Two Can Play That Game,"Comedy, Drama",2001,Movie not found on DBpedia by query title.
3486,4765,L.I.E.,Drama,2001,"L.I.E. is a 2001 American drama film about a relationship between Howie, a 15-year-old boy, and a middle-aged ephebophile known as ""Big John"". The title is an acronym for the Long Island Expressway. The film was directed by Michael Cuesta, who has said that the film is about exploring sexuality. It stars Paul Dano as Howie, and Brian Cox as Big John."
3487,4766,"Our Lady of the Assassins (Virgen de los sicarios, La)","Crime, Drama, Romance",2000,Movie not found on DBpedia by query title.
3488,4769,Into the Arms of Strangers: Stories of the Kindertransport,Documentary,2000,Movie not found on DBpedia by query title.
3489,4770,"Glass House, The",Thriller,2001,Movie not found on DBpedia by query title.
3490,4771,Hardball,Drama,2001,"Hardball is a 2001 American dramedy film directed by Brian Robbins. It stars Keanu Reeves, Diane Lane and D. B. Sweeney. The screenplay by John Gatins is based on the book Hardball: A Season in the Projects by Daniel Coyle. The original music score is composed by Mark Isham."
3491,4772,Dinner Rush,Drama,2000,Movie not found on DBpedia by query title.
3492,4773,Haiku Tunnel,Comedy,2001,Movie not found on DBpedia by query title.
3493,4774,Big Trouble,"Comedy, Crime",2002,Movie not found on DBpedia by query title.
3494,4775,Glitter,"Drama, Musical, Romance",2001,"Glitter is a 2001 American romantic musical drama film produced by 20th Century Fox and Columbia Pictures, starring American R&B singer-songwriter Mariah Carey and featuring rapper Da Brat. The film was written by Kate Lanier and directed by Vondie Curtis Hall. Set in 1982, Carey plays Billie Frank, who wants to be a famous singer, and along with her friends Louise and Roxanne (Tia Texada) is a club dancer. Timothy Walker (Terrence Howard) offers them a contract as backup singers/dancers to a singer. In the premiere of the song they recorded, Frank meets Julian ""Dice"" Black (Max Beesley), who is a DJ in a night club, and helps her in her solo career. In the process, Frank and Dice fall in love with each other. Carey began working on a film and soundtrack project titled All That Glitters in 1997. However, during that period, her record company Columbia Records pressured Carey to release a compilation album, in time for the favorable holiday season in November 1998. Consequently, Carey put All That Glitters on hold. Following this, Carey aimed to complete the film and album project for the summer of 2001. Shooting began in Toronto and New York at the end of September 2000. Carey utilized the time to work on the soundtrack of the film, along with Eric Benét and Da Brat, who also appeared on the film. The film was released on September 21, 2001, ten days after the release of the accompanying soundtrack on September 11, 2001. Before its release, Carey was suddenly hospitalized, citing ""extreme exhaustion"" and a ""physical and emotional breakdown"". Due to this, the film and its soundtrack were postponed for three weeks. Glitter was a major commercial failure and critical flop. Reviewers were highly disappointed with the film, and Carey's performance as an actress was considered by many to be amateur. This also caused the film to receive negative commentary along social media sites. Some went on to call it one of the worst films to be released. Glitter opened in 1,996 American theatres, and grossed $2.5 million in its first week. Its worldwide total was about $5.3 million. The soundtrack of the film had some commercial success and it went on to sell three million copies worldwide, considerably less compared with Carey's previous releases."
