,movieId,title,genres,year,abstract
4930,7395,Cheaper by the Dozen,"Comedy, Drama",1950,Movie not found on DBpedia by query title.
4931,7396,Scenes From a Marriage (Scener ur ett äktenskap),Drama,1973,Movie not found on DBpedia by query title.
4932,7411,Munchies,"Comedy, Horror",1987,"Munchies is a 1987 comedy horror film starring Harvey Korman, Charlie Stratton, and Nadine Van der Velde. Clearly inspired by the success of Gremlins, and directed by that film's editor, Tina Hirsch, the film features a remarkably similar plot line. It spawned two sequels, Munchie and Munchie Strikes Back, which possess no relation to the original save the title. These two films dealt with an impish wish-granting creature named Munchie."
4933,7414,Going in Style,"Comedy, Drama",1979,Movie not found on DBpedia by query title.
4934,7419,After Hours,"Comedy, Thriller",1985,Movie not found on DBpedia by query title.
4935,7438,Kill Bill: Vol. 2,"Action, Drama, Thriller",2004,Movie not found on DBpedia by query title.
4936,7439,"Punisher, The","Action, Crime, Thriller",2004,Movie not found on DBpedia by query title.
4937,7440,Paper Clips,Documentary,2004,Movie not found on DBpedia by query title.
4938,7443,This So-Called Disaster,Documentary,2003,Movie not found on DBpedia by query title.
4939,7444,13 Going on 30,"Comedy, Fantasy, Romance",2004,Movie not found on DBpedia by query title.
4940,7445,Man on Fire,"Action, Crime, Drama, Mystery, Thriller",2004,Movie not found on DBpedia by query title.
4941,7448,Envy,Comedy,2004,Envy is a 2004 American comedy film directed by Barry Levinson. It stars Ben Stiller and Jack Black.
4942,7449,Godsend,"Drama, Horror, Thriller",2004,"Godsend is a 2004 American/Canadian thriller film, and is directed by Nick Hamm. The score is by Brian Tyler."
4943,7450,Laws of Attraction,"Comedy, Romance",2004,Movie not found on DBpedia by query title.
4944,7451,Mean Girls,Comedy,2004,Movie not found on DBpedia by query title.
4945,7454,Van Helsing,"Action, Adventure, Fantasy, Horror",2004,Movie not found on DBpedia by query title.
4946,7455,"Mudge Boy, The",Drama,2003,Movie not found on DBpedia by query title.
4947,7457,Breakin' All the Rules,"Comedy, Romance",2004,Movie not found on DBpedia by query title.
4948,7458,Troy,"Action, Adventure, Drama, War",2004,"Troy is a 2004 American epic adventure war film written by David Benioff and directed by Wolfgang Petersen. The film features an ensemble cast led by Brad Pitt, Eric Bana, and Orlando Bloom. It is loosely based on Homer's Iliad, though the film narrates the entire story of the decade-long Trojan War - condensed into little more than a couple weeks - rather than just the quarrel between Achilles and Agamemnon in the ninth year. Achilles leads his Myrmidons along with the rest of the Greek army invading the historical city of Troy, defended by Hector's Trojan army. The end of the film (the sacking of Troy) is not taken from the Iliad, but rather from Virgil's Aeneid as the Iliad concludes with Hector's death and funeral. Troy made more than 73% of its revenues outside the U.S. Eventually, Troy made over $497 million worldwide, temporarily placing it in the #60 spot of top box office hits of all time. It was the 8th highest-grossing film of 2004."
4949,7459,Carandiru,"Crime, Drama",2003,"Carandiru is a 2003 Brazilian drama film directed by Héctor Babenco. It is based on the book Estação Carandiru by Dr. Drauzio Varella, a physician and AIDS specialist, who is portrayed in the film by Luiz Carlos Vasconcelos. Carandiru tells some of the stories that occurred in Carandiru Penitentiary, which was the biggest prison in Latin America. The story culminates with the 1992 massacre where 111 prisoners were killed, 102 by Police. The film was the last thing for which the prison was used before it was demolished in 2002, one year before the release of the film. Babenco states that Carandiru is the “most realistic film [he’s] ever made,” presenting a new kind of Brazilian realism inspired by Cinema Novo (not only is it meant to portray different sides of Brazil, but also it was shot on location and used many actual prisoners as actors). Due to this focus on portraying reality and the film’s memoir inspiration, Carandiru can be read as a docudrama or as a testimony from the prisoners."
4950,7460,Coffee and Cigarettes,"Comedy, Drama",2003,Movie not found on DBpedia by query title.
4951,7477,Eye See You (D-Tox),"Horror, Thriller",2002,Movie not found on DBpedia by query title.
4952,7479,Watch on the Rhine,Drama,1943,Movie not found on DBpedia by query title.
4953,7481,Enemy Mine,"Adventure, Drama, Sci-Fi",1985,Movie not found on DBpedia by query title.
4954,7482,Enter the Dragon,"Action, Crime",1973,Movie not found on DBpedia by query title.
4955,7486,Happy Together (a.k.a. Buenos Aires Affair) (Chun gwong cha sit),"Drama, Romance",1997,Movie not found on DBpedia by query title.
4956,7487,Henry & June,Drama,1990,Movie not found on DBpedia by query title.
4957,7492,Martin,"Drama, Horror",1977,Martin is a 1977 American horror film written and directed by George A. Romero. Romero claims that Martin is the favorite of all his films. The film is also notable as the first collaboration between George Romero and special effects artist Tom Savini.
4958,7493,"Three Faces of Eve, The",Drama,1957,Movie not found on DBpedia by query title.
4959,7541,100 Girls,"Comedy, Romance",2000,Movie not found on DBpedia by query title.
4960,7560,Fail-Safe,"Drama, Thriller, War",1964,"Fail Safe is a 1964 Cold War thriller film directed by Sidney Lumet, based on the 1962 novel of the same name by Eugene Burdick and Harvey Wheeler. It portrays a fictional account of a nuclear crisis. The film features performances by actors Henry Fonda, Dan O'Herlihy, Walter Matthau and Frank Overton. Larry Hagman, Fritz Weaver, Dom DeLuise and Sorrell Booke appeared in early film roles. Fail Safe describes how Cold War tensions between the Soviet Union and the United States lead to an accidental thermonuclear first strike after an error sends a group of US bombers to bomb Moscow. In 2000, the novel was adapted again as a televised play, starring George Clooney, Richard Dreyfuss and Noah Wyle, and broadcast live in black and white on CBS."
4961,7561,Paperhouse,"Fantasy, Horror, Thriller",1988,"Paperhouse is a 1988 British dark fantasy film directed by Bernard Rose. It was based on the novel Marianne Dreams by Catherine Storr. The film stars Ben Cross, Glenne Headly and Gemma Jones. The original novel was the basis of a six-episode British TV series for children in the early 1970s which was titled ""Escape Into Night""."
4962,7562,Dobermann,"Action, Crime",1997,"Dobermann (1997) is a French film directed by Jan Kounen starring Tchéky Karyo, Vincent Cassel and Monica Bellucci."
4963,7564,Kwaidan (Kaidan),Horror,1964,Movie not found on DBpedia by query title.
4964,7566,28 Up,Documentary,1985,Movie not found on DBpedia by query title.
4965,7569,You Only Live Twice,"Action, Adventure, Sci-Fi, Thriller",1967,Movie not found on DBpedia by query title.
4966,7570,Octopussy,"Action, Adventure, Thriller",1983,"Octopussy (1983) is the thirteenth entry in the Eon Productions James Bond film series, and the sixth to star Roger Moore as the fictional MI6 agent James Bond. The film's title is taken from a short story in Ian Fleming's 1966 short story collection Octopussy and The Living Daylights, although the film's plot is original. It does, however, include a scene inspired by the Fleming short story ""The Property of a Lady"" (included in 1967 and later editions of Octopussy and The Living Daylights), while the events of the short story ""Octopussy"" form a part of the title character's background and are recounted by her. Bond is assigned the task of following a general who is stealing jewels and relics from the Soviet government. This leads him to a wealthy Afghan prince, Kamal Khan, and his associate, Octopussy. Bond uncovers a plot to force disarmament in Europe with the use of a nuclear weapon. Octopussy was produced by Albert R. Broccoli and Michael G. Wilson, and was released in the same year as the non-Eon Bond film Never Say Never Again. The film was written by George MacDonald Fraser, Richard Maibaum, and Michael G. Wilson, and was directed by John Glen."
4967,7572,Wit,Drama,2001,"Wit is a 2001 American television movie directed by Mike Nichols. The teleplay by Nichols and Emma Thompson is based on the 1999 Pulitzer Prize winning play of the same title by Margaret Edson. The film was shown at the Berlin International Film Festival on February 9, 2001 before being broadcast by HBO on March 24. It was shown at the Edinburgh Film Festival and the Warsaw Film Festival later in the year."
4968,7573,Never Say Never Again,"Action, Adventure, Thriller",1983,Movie not found on DBpedia by query title.
4969,7579,Pride and Prejudice,"Comedy, Drama, Romance",1940,Movie not found on DBpedia by query title.
4970,7581,"Fountainhead, The",Drama,1949,Movie not found on DBpedia by query title.
4971,7584,Woman of the Year,"Comedy, Romance",1942,Movie not found on DBpedia by query title.
4972,7587,"Samouraï, Le (Godson, The)","Crime, Drama, Thriller",1967,Movie not found on DBpedia by query title.
4973,7614,Oklahoma!,"Musical, Romance, Western",1955,"Oklahoma! is a 1999 musical film directed by Trevor Nunn, choreographed by Susan Stroman, and starring Hugh Jackman as Curly McLain, Josefina Gabrielle as Laurey Williams, and Maureen Lipman as Aunt Eller. The production featured the entire 1998 London revival cast at the Royal National Theatre."
4974,7615,Desert Hearts,Drama,1985,Movie not found on DBpedia by query title.
4975,7616,Body Double,"Mystery, Thriller",1984,Movie not found on DBpedia by query title.
4976,7618,Chaplin,Drama,1992,"Chaplin is a 1992 biographical comedy-drama film about the life of British comedian Charlie Chaplin. It was produced and directed by Richard Attenborough and stars Robert Downey, Jr., Marisa Tomei, Dan Aykroyd, Penelope Ann Miller, and Kevin Kline. It also features Geraldine Chaplin in the role of her own paternal grandmother, Hannah Chaplin. The film was adapted by William Boyd, Bryan Forbes and William Goldman from the books My Autobiography by Chaplin and Chaplin: His Life and Art by film critic David Robinson. Associate producer Diana Hawkins got a story credit. The original music score was composed by John Barry."
4977,7619,"Miracle Worker, The",Drama,1962,Movie not found on DBpedia by query title.
4978,7620,Monster in a Box,"Comedy, Drama",1992,Movie not found on DBpedia by query title.
4979,7624,School Ties,Drama,1992,Movie not found on DBpedia by query title.
4980,7636,Raising Cain,"Horror, Thriller",1992,Movie not found on DBpedia by query title.
4981,7646,Rose Red,"Horror, Mystery, Thriller",2002,Movie not found on DBpedia by query title.
4982,7647,Noises Off...,Comedy,1992,Movie not found on DBpedia by query title.
4983,7649,Babylon 5: In the Beginning,"Adventure, Sci-Fi",1998,Movie not found on DBpedia by query title.
4984,7650,"Witchfinder General (Conquerer Worm, The)",Horror,1968,Movie not found on DBpedia by query title.
4985,7657,Versus,"Action, Comedy, Fantasy, Horror",2000,"Versus (VERSUS -ヴァーサス- Vāsasu) is a 2000 Japanese independent zombie action film co-written, produced, and directed by Ryuhei Kitamura. The film is set somewhere in the deep forest of Japan, known as the Forest of Resurrection, where an escaped convict simply referred to as ""Prisoner KSC2-303"" and a gang of Yakuza battle a horde of zombies while at the same time dealing with their sinister leader who wishes to open the forest's portal of darkness. Originally intended as a sequel to Kitamura's Down to Hell, the script surpassed expectations and ultimately evolved into a different film. Though the film was not released theatrically worldwide (except in France), Versus managed to gain a cult following after its DVD release. In 2004, an extended version called Ultimate Versus was released which included 10 minutes of new footage, as well as additional new music, CGI, and a few editing tweaks. Versus combines elements of multiple genres such as gunplay, martial arts action, chanbara sword fighting, zombie horror, and comedy. Director Kitamura chose this creative decision because he believed Versus could have been his first and last film he'd ever produce and chose to risk everything by adding film elements that influenced him. Talk of an American remake and sequel began to circulate in 2008 following the release of Kitamura's Hollywood directing debut, The Midnight Meat Train. However, no news of the remake or sequel has emerged since 2008."
4986,7669,Pride and Prejudice,"Drama, Romance",1995,Movie not found on DBpedia by query title.
4987,7698,"China Syndrome, The","Drama, Thriller",1979,Movie not found on DBpedia by query title.
4988,7700,"Wages of Fear, The (Salaire de la peur, Le)","Action, Adventure, Drama, Thriller",1953,Movie not found on DBpedia by query title.
4989,7701,Look Who's Talking Too,"Comedy, Romance",1990,Movie not found on DBpedia by query title.
4990,7702,"Bells of St. Mary's, The",Drama,1945,Movie not found on DBpedia by query title.
4991,7704,"Delta Force, The",Action,1986,Movie not found on DBpedia by query title.
4992,7705,Pat and Mike,"Comedy, Romance",1952,Movie not found on DBpedia by query title.
4993,7706,Animal Crackers,"Comedy, Musical",1930,Movie not found on DBpedia by query title.
4994,7707,"He Said, She Said","Comedy, Drama, Romance",1991,Movie not found on DBpedia by query title.
4995,7708,Bedazzled,"Comedy, Fantasy",1967,"For the 2000 remake see Bedazzled (2000 film) Bedazzled is a 1967 British comedy film directed and produced by Stanley Donen. It was written by and stars Peter Cook and Dudley Moore. It is a comic retelling of the Faust legend, set in the Swinging London of the 1960s. The Devil (Peter Cook) offers an unhappy young man (Moore) seven wishes in return for his soul, but twists the spirit of the wishes to frustrate the man's hopes."
4996,7713,Cat People,"Drama, Horror, Romance, Thriller",1942,Movie not found on DBpedia by query title.
4997,7714,Camelot,"Drama, Musical, Romance",1967,"Camelot is a 1967 American musical drama film directed by Joshua Logan and starring Richard Harris as King Arthur, Vanessa Redgrave as Guenevere, and Franco Nero as Lancelot. The film is an adaptation of the homonymous musical by Alan Jay Lerner and Frederick Loewe. Lerner also wrote the screenplay."
4998,7716,"Lonely Guy, The",Comedy,1984,Movie not found on DBpedia by query title.
4999,7720,"Four Musketeers, The","Action, Adventure, Comedy, Romance",1974,Movie not found on DBpedia by query title.
