,movieId,title,genres,year,abstract
399,458,Geronimo: An American Legend,"Drama, Western",1993,Movie not found on DBpedia by query title.
400,459,"Getaway, The","Action, Adventure, Crime, Drama, Romance, Thriller",1994,Movie not found on DBpedia by query title.
401,460,Getting Even with Dad,Comedy,1994,Movie not found on DBpedia by query title.
402,461,Go Fish,"Drama, Romance",1994,Movie not found on DBpedia by query title.
403,464,Hard Target,"Action, Adventure, Crime, Thriller",1993,Movie not found on DBpedia by query title.
404,466,Hot Shots! Part Deux,"Action, Comedy, War",1993,Movie not found on DBpedia by query title.
405,467,Live Nude Girls,Comedy,1995,Movie not found on DBpedia by query title.
406,468,"Englishman Who Went Up a Hill But Came Down a Mountain, The","Comedy, Romance",1995,Movie not found on DBpedia by query title.
407,469,"House of the Spirits, The","Drama, Romance",1993,Movie not found on DBpedia by query title.
408,470,House Party 3,Comedy,1994,Movie not found on DBpedia by query title.
409,471,"Hudsucker Proxy, The",Comedy,1994,Movie not found on DBpedia by query title.
410,472,I'll Do Anything,"Comedy, Drama",1994,Movie not found on DBpedia by query title.
411,473,In the Army Now,"Comedy, War",1994,Movie not found on DBpedia by query title.
412,474,In the Line of Fire,"Action, Thriller",1993,Movie not found on DBpedia by query title.
413,475,In the Name of the Father,Drama,1993,Movie not found on DBpedia by query title.
414,476,"Inkwell, The","Comedy, Drama",1994,Movie not found on DBpedia by query title.
415,477,What's Love Got to Do with It?,"Drama, Musical",1993,Movie not found on DBpedia by query title.
416,478,Jimmy Hollywood,"Comedy, Crime, Drama",1994,Movie not found on DBpedia by query title.
417,479,Judgment Night,"Action, Crime, Thriller",1993,Movie not found on DBpedia by query title.
418,480,Jurassic Park,"Action, Adventure, Sci-Fi, Thriller",1993,Movie not found on DBpedia by query title.
419,481,Kalifornia,"Drama, Thriller",1993,"Kalifornia is a 1993 American road thriller film directed by Dominic Sena and starring Brad Pitt, Juliette Lewis, David Duchovny, and Michelle Forbes. The film focuses on a graduate student (Duchovny) and his photographer girlfriend (Forbes) traveling cross-country to research serial killings, who unwittingly carpool with a serial killer (Pitt) and his childlike girlfriend (Lewis). The film was released in September 1993 in the United States, and received generally positive reviews from critics."
420,482,Killing Zoe,"Crime, Drama, Thriller",1994,Movie not found on DBpedia by query title.
421,484,Lassie,"Adventure, Children",1994,"Lassie is a 2005 British-American-French-Irish adventure comedy-drama film based on Eric Knight's 1940 novel Lassie Come-Home about the profound bond between Joe Carraclough and his rough collie, Lassie. The film was directed, written, and co-produced by Charles Sturridge and is a production of Samuel Goldwyn Films. The film stars Jonathan Mason and was distributed by Roadside Attractions and released in the UK on 16 December 2005. Filming took place in Scotland, Ireland and on the Isle of Man. The supporting cast features Peter O'Toole, Samantha Morton, Peter Dinklage, Edward Fox, and John Lynch. The film was generally reviewed positively by critics, but performed poorly at the box office."
422,485,Last Action Hero,"Action, Adventure, Comedy, Fantasy",1993,Movie not found on DBpedia by query title.
423,486,Life with Mikey,Comedy,1993,Movie not found on DBpedia by query title.
424,487,Lightning Jack,"Comedy, Western",1994,Movie not found on DBpedia by query title.
425,488,M. Butterfly,"Drama, Romance",1993,Movie not found on DBpedia by query title.
426,489,Made in America,Comedy,1993,Movie not found on DBpedia by query title.
427,490,Malice,Thriller,1993,"Malice is a 1993 American psychological thriller film directed by Harold Becker. The screenplay by Aaron Sorkin and Scott Frank is based on a story by Jonas McCord. It stars Alec Baldwin, Nicole Kidman, Bill Pullman, Anne Bancroft and George C. Scott."
428,491,"Man Without a Face, The",Drama,1993,Movie not found on DBpedia by query title.
429,492,Manhattan Murder Mystery,"Comedy, Mystery",1993,Movie not found on DBpedia by query title.
430,493,Menace II Society,"Action, Crime, Drama",1993,Movie not found on DBpedia by query title.
431,494,Executive Decision,"Action, Adventure, Thriller",1996,Movie not found on DBpedia by query title.
432,495,In the Realm of the Senses (Ai no corrida),Drama,1976,Movie not found on DBpedia by query title.
433,496,What Happened Was...,"Comedy, Drama, Romance, Thriller",1994,Movie not found on DBpedia by query title.
434,497,Much Ado About Nothing,"Comedy, Romance",1993,Movie not found on DBpedia by query title.
435,499,Mr. Wonderful,"Comedy, Romance",1993,Movie not found on DBpedia by query title.
436,500,Mrs. Doubtfire,"Comedy, Drama",1993,Movie not found on DBpedia by query title.
437,501,Naked,Drama,1993,"Naked is a 1993 British black comedy-drama film written and directed by Mike Leigh. Before this film, Leigh was known for subtler comedic dissections of middle-class and working-class manners. Naked was more stark and brutal than his previous works. Leigh relied heavily on improvisation in the making of the film, but little actual ad-libbing was filmed; lengthy rehearsals in character provided much of the script. Almost all the dialogues were filmed as written. The film received largely favourable reviews. Filming took place in London from 9 September to 16 December 1992."
438,502,"Next Karate Kid, The","Action, Children, Romance",1994,Movie not found on DBpedia by query title.
439,504,No Escape,"Action, Drama, Sci-Fi",1994,Movie not found on DBpedia by query title.
440,505,North,Comedy,1994,"North is a 1994 American comedy film directed by Rob Reiner and starring an ensemble cast including Elijah Wood, Jon Lovitz, Jason Alexander, Alan Arkin, Dan Aykroyd, Kathy Bates, Faith Ford, Graham Greene, Julia Louis-Dreyfus, Reba McEntire, John Ritter, and Abe Vigoda, with cameos by Bruce Willis and a 9 year old Scarlett Johansson (in her film debut). It was shot in Hawaii, Alaska, California, South Dakota, New Jersey, and New York. The story is based on the novel North: The Tale of a 9-Year-Old Boy Who Becomes a Free Agent and Travels the World in Search of the Perfect Parents by Alan Zweibel, who wrote the screenplay and has a minor role in the film."
441,506,Orlando,"Drama, Fantasy, Romance",1992,"Orlando is a 1992 British film based on Virginia Woolf's novel Orlando: A Biography, starring Tilda Swinton as Orlando, Billy Zane as Marmaduke Bonthrop Shelmerdine, and Quentin Crisp as Queen Elizabeth I. It was directed by Sally Potter. It was particularly acclaimed for its visual treatment of the settings of Woolf's 1928 novel. Potter chose to film much of the Constantinople portion of the book in the isolated city of Khiva in Uzbekistan, and made use of the forest of carved columns in the city's 18th century Djuma Mosque. The film premiered at the 49th Venice International Film Festival, in which it entered the main competition. Orlando was rereleased by Sony Pictures Classics in select theatres starting 6 August 2010."
442,507,"Perfect World, A","Crime, Drama, Thriller",1993,Movie not found on DBpedia by query title.
443,508,Philadelphia,Drama,1993,"Philadelphia is a 1993 American drama film and one of the first mainstream Hollywood films to acknowledge HIV/AIDS, homosexuality, and homophobia. It was written by Ron Nyswaner, directed by Jonathan Demme and stars Tom Hanks and Denzel Washington. Hanks won the Academy Award for Best Actor for his role as Andrew Beckett in the film, while the song ""Streets of Philadelphia"" by Bruce Springsteen won the Academy Award for Best Original Song. Nyswaner was also nominated for the Academy Award for Best Original Screenplay, but lost to Jane Campion for The Piano."
444,509,"Piano, The","Drama, Romance",1993,Movie not found on DBpedia by query title.
445,510,Poetic Justice,Drama,1993,Movie not found on DBpedia by query title.
446,511,"Program, The","Action, Drama",1993,Movie not found on DBpedia by query title.
447,512,"Puppet Masters, The","Horror, Sci-Fi",1994,Movie not found on DBpedia by query title.
448,513,Radioland Murders,"Comedy, Mystery, Romance",1994,Movie not found on DBpedia by query title.
449,514,"Ref, The",Comedy,1994,Movie not found on DBpedia by query title.
450,515,"Remains of the Day, The","Drama, Romance",1993,Movie not found on DBpedia by query title.
451,516,Renaissance Man,"Comedy, Drama",1994,Movie not found on DBpedia by query title.
452,517,Rising Sun,"Action, Drama, Mystery",1993,Movie not found on DBpedia by query title.
453,518,"Road to Wellville, The",Comedy,1994,Movie not found on DBpedia by query title.
454,519,RoboCop 3,"Action, Crime, Drama, Sci-Fi, Thriller",1993,Movie not found on DBpedia by query title.
455,520,Robin Hood: Men in Tights,Comedy,1993,Movie not found on DBpedia by query title.
456,521,Romeo Is Bleeding,"Crime, Thriller",1993,Movie not found on DBpedia by query title.
457,522,Romper Stomper,"Action, Drama",1992,Movie not found on DBpedia by query title.
458,523,Ruby in Paradise,Drama,1993,Movie not found on DBpedia by query title.
459,524,Rudy,Drama,1993,"Rudy is a 1993 American biographical sports film directed by David Anspaugh. It is an account of the life of Daniel ""Rudy"" Ruettiger, who harbored dreams of playing football at the University of Notre Dame despite significant obstacles. It was the first movie that the Notre Dame administration allowed to be shot on campus since Knute Rockne, All American in 1940. In 2005, Rudy was named one of the best 25 sports movies of the previous 25 years in two polls by ESPN (#24 by a panel of sports experts, and #4 by ESPN.com users). It was ranked the 54th-most inspiring film of all time in the ""AFI 100 Years"" series. The film was released on October 13, 1993, by TriStar Pictures. It stars Sean Astin as the title character, along with Ned Beatty, Jason Miller and Charles S. Dutton. The script was written by Angelo Pizzo, who created Hoosiers (1986), which was also directed by Anspaugh. The film was shot in Illinois and Indiana."
460,526,"Savage Nights (Nuits fauves, Les)",Drama,1992,Movie not found on DBpedia by query title.
461,527,Schindler's List,"Drama, War",1993,Movie not found on DBpedia by query title.
462,528,"Scout, The","Comedy, Drama",1994,Movie not found on DBpedia by query title.
463,529,Searching for Bobby Fischer,Drama,1993,Movie not found on DBpedia by query title.
464,531,"Secret Garden, The","Children, Drama",1993,Movie not found on DBpedia by query title.
465,532,Serial Mom,"Comedy, Crime, Horror",1994,Movie not found on DBpedia by query title.
466,533,"Shadow, The","Action, Adventure, Fantasy, Mystery",1994,Movie not found on DBpedia by query title.
467,534,Shadowlands,"Drama, Romance",1993,"Shadowlands is a 1993 British biographical film about the love-relationship between Oxford academic C. S. Lewis and American poet Joy Davidman, her death from cancer, and how this challenged Lewis' Christian faith. It is directed by Richard Attenborough with a screenplay by William Nicholson based on his 1985 television production and 1989 stage adaptation of the same name. The original television film began life as a script entitled I Call It Joy written for Thames Television by Brian Sibley and Norman Stone. Sibley later wrote the book, Shadowlands: The True Story of C. S. Lewis and Joy Davidman."
468,535,Short Cuts,Drama,1993,Movie not found on DBpedia by query title.
469,536,"Simple Twist of Fate, A",Drama,1994,Movie not found on DBpedia by query title.
470,537,Sirens,Drama,1994,"Sirens is a 1994 film, based on the real life artist Norman Lindsay, written and directed by John Duigan, and set in Australia between the two World Wars. Sirens, along with Four Weddings and a Funeral and Bitter Moon—all released in the U.S. within weeks of each other—were the films that brought Hugh Grant to the attention of American audiences."
471,538,Six Degrees of Separation,Drama,1993,Movie not found on DBpedia by query title.
