,movieId,title,genres,year,abstract
1577,2116,"Lord of the Rings, The","Adventure, Animation, Children, Fantasy",1978,Movie not found on DBpedia by query title.
1578,2117,1984 (Nineteen Eighty-Four),"Drama, Sci-Fi",1984,Movie not found on DBpedia by query title.
1579,2118,"Dead Zone, The",Thriller,1983,Movie not found on DBpedia by query title.
1580,2119,Maximum Overdrive,Horror,1986,Movie not found on DBpedia by query title.
1581,2120,Needful Things,"Drama, Horror",1993,Movie not found on DBpedia by query title.
1582,2121,Cujo,"Horror, Thriller",1983,"Cujo is a 1983 American psychological horror thriller film based on Stephen King's novel of the same name. It was directed by Lewis Teague, and written by Don Carlos Dunaway and Lauren Currier. The plot revolves around a rabid St. Bernard dog trapping a mother and her child inside their vehicle and trying to attack them from the outside, and stars Dee Wallace, Daniel Hugh-Kelly, Danny Pintauro. Despite the film receiving mixed reviews and being a modest success during its theatrical release, the film has gathered a major cult following in the years since its release. A remake has been announced in 2015 and is currently in production."
1583,2122,Children of the Corn,"Horror, Thriller",1984,Movie not found on DBpedia by query title.
1584,2123,All Dogs Go to Heaven,"Animation, Children, Comedy, Drama, Fantasy",1989,Movie not found on DBpedia by query title.
1585,2124,"Addams Family, The","Children, Comedy, Fantasy",1991,Movie not found on DBpedia by query title.
1586,2125,Ever After: A Cinderella Story,"Comedy, Drama, Romance",1998,Movie not found on DBpedia by query title.
1587,2126,Snake Eyes,"Action, Crime, Mystery, Thriller",1998,Movie not found on DBpedia by query title.
1588,2130,Atlantic City,"Crime, Drama, Romance",1980,Movie not found on DBpedia by query title.
1589,2131,Autumn Sonata (Höstsonaten),Drama,1978,Movie not found on DBpedia by query title.
1590,2132,Who's Afraid of Virginia Woolf?,Drama,1966,Movie not found on DBpedia by query title.
1591,2133,Adventures in Babysitting,"Adventure, Comedy",1987,Movie not found on DBpedia by query title.
1592,2134,Weird Science,"Comedy, Fantasy, Sci-Fi",1985,Movie not found on DBpedia by query title.
1593,2135,Doctor Dolittle,"Adventure, Children, Musical",1967,Movie not found on DBpedia by query title.
1594,2136,"Nutty Professor, The","Comedy, Sci-Fi",1963,Movie not found on DBpedia by query title.
1595,2137,Charlotte's Web,"Animation, Children",1973,Movie not found on DBpedia by query title.
1596,2138,Watership Down,"Adventure, Animation, Children, Drama, Fantasy",1978,Movie not found on DBpedia by query title.
1597,2139,"Secret of NIMH, The","Adventure, Animation, Children, Drama",1982,Movie not found on DBpedia by query title.
1598,2140,"Dark Crystal, The","Adventure, Fantasy",1982,Movie not found on DBpedia by query title.
1599,2141,"American Tail, An","Adventure, Animation, Children, Comedy",1986,Movie not found on DBpedia by query title.
1600,2142,"American Tail: Fievel Goes West, An","Adventure, Animation, Children, Musical, Western",1991,Movie not found on DBpedia by query title.
1601,2143,Legend,"Adventure, Fantasy, Romance",1985,"Legend is a 1985 American dark fantasy adventure film directed by Ridley Scott and starring Tom Cruise, Mia Sara, Tim Curry, David Bennent, Alice Playten, Billy Barty, Cork Hubbert, and Annabelle Lanyon. It is a dark fairy tale and has been described as a return to more original, sometimes disturbing, fables, from the oral tradition of ancient times before reading and writing were widespread. Although not a commercial success when first released, it won the British Society of Cinematographers Award for Best Cinematography in 1985 for cinematographer Alex Thomson, as well as being nominated for multiple awards: Academy Award for Best Makeup; Academy of Science Fiction, Fantasy & Horror Films Saturn Award for Best Makeup; BAFTA Awards for Best Costume Design, Best Makeup Artist, Best Special Visual Effects; DVD Exclusive Awards; and Young Artist Awards. Since its premiere and the subsequent release of the Director's Cut edition, the film has become a cult classic."
1602,2144,Sixteen Candles,"Comedy, Romance",1984,Movie not found on DBpedia by query title.
1603,2145,Pretty in Pink,"Comedy, Drama, Romance",1986,Movie not found on DBpedia by query title.
1604,2146,St. Elmo's Fire,"Drama, Romance",1985,Movie not found on DBpedia by query title.
1605,2147,"Clan of the Cave Bear, The","Adventure, Drama, Fantasy",1986,Movie not found on DBpedia by query title.
1606,2148,House,"Comedy, Fantasy, Horror",1986,"House (ハウス Hausu) is a 1977 Japanese horror film directed and produced by Nobuhiko Obayashi. The film stars mostly amateur actors with only Kimiko Ikegami and Yōko Minamida having any notable previous acting experience. The film is about a schoolgirl traveling with her six classmates to her ailing aunt's country home, where they come face to face with supernatural events as the girls are, one by one, devoured by the home. The film company Toho approached Obayashi with the suggestion to make a film like Jaws. Influenced by ideas from his daughter Chigumi, Obayashi developed ideas for a script that was written by Chiho Katsura. After the script was green-lit, the film was put on hold for two years as no director at Toho wanted to direct it. Obayashi promoted the film during this time period until the studio allowed him to direct it himself. The film was a box office hit in Japan but received negative reviews from critics. House received a wide release in 2009 and 2010 in North America, where it received more favorable reviews."
1607,2149,House II: The Second Story,"Comedy, Fantasy, Horror",1987,Movie not found on DBpedia by query title.
1608,2150,"Gods Must Be Crazy, The","Adventure, Comedy",1980,Movie not found on DBpedia by query title.
1609,2151,"Gods Must Be Crazy II, The",Comedy,1989,Movie not found on DBpedia by query title.
1610,2152,Air Bud: Golden Receiver,"Children, Comedy",1998,Movie not found on DBpedia by query title.
1611,2153,"Avengers, The","Action, Adventure",1998,Movie not found on DBpedia by query title.
1612,2154,How Stella Got Her Groove Back,"Drama, Romance",1998,Movie not found on DBpedia by query title.
1613,2155,"Slums of Beverly Hills, The","Comedy, Drama",1998,Movie not found on DBpedia by query title.
1614,2156,"Best Man, The (Testimone dello sposo, Il)","Comedy, Drama, Romance",1998,Movie not found on DBpedia by query title.
1615,2159,Henry: Portrait of a Serial Killer,"Crime, Horror, Thriller",1986,Movie not found on DBpedia by query title.
1616,2160,Rosemary's Baby,"Drama, Horror, Thriller",1968,Movie not found on DBpedia by query title.
1617,2161,"NeverEnding Story, The","Adventure, Children, Fantasy",1984,Movie not found on DBpedia by query title.
1618,2162,"NeverEnding Story II: The Next Chapter, The","Adventure, Children, Fantasy",1990,Movie not found on DBpedia by query title.
1619,2163,Attack of the Killer Tomatoes!,"Comedy, Horror",1978,Movie not found on DBpedia by query title.
1620,2164,Surf Nazis Must Die,"Action, Comedy, Drama, Horror",1987,Movie not found on DBpedia by query title.
1621,2165,Your Friends and Neighbors,"Comedy, Drama",1998,Movie not found on DBpedia by query title.
1622,2166,Return to Paradise,"Crime, Drama, Romance, Thriller",1998,Movie not found on DBpedia by query title.
1623,2167,Blade,"Action, Horror, Thriller",1998,"Blade is a 1998 American vampire superhero film starring Wesley Snipes and Stephen Dorff, loosely based on the Marvel Comics character of the same name. Snipes plays Blade, a human with vampire traits who protects humans from vampires. The film was directed by Stephen Norrington and written by David S. Goyer. Released on August 21, 1998, Blade became a commercial success by grossing $70 million at the U.S. box office, and $131.2 million worldwide. Despite mixed reviews from film critics, the film received a positive reception from audiences and has since garnered a cult following. It was followed by two sequels, Blade II and Blade: Trinity, both written by Goyer who also directed the latter."
1624,2169,Dead Man on Campus,Comedy,1998,Movie not found on DBpedia by query title.
1625,2170,Wrongfully Accused,"Action, Comedy",1998,Movie not found on DBpedia by query title.
1626,2171,Next Stop Wonderland,"Comedy, Drama, Romance",1998,Movie not found on DBpedia by query title.
1627,2172,"Strike! (a.k.a. All I Wanna Do, The Hairy Bird)","Comedy, Drama",1998,Movie not found on DBpedia by query title.
1628,2174,Beetlejuice,"Comedy, Fantasy",1988,"Beetlejuice is a 1988 American comedy fantasy film directed by Tim Burton, produced by The Geffen Film Company and distributed by Warner Bros. The plot revolves around a recently deceased young couple (Alec Baldwin and Geena Davis) who become ghosts haunting their former home, and an obnoxious, devious ghost named Betelgeuse (pronounced ""Beetlejuice"", portrayed by Michael Keaton) from the Netherworld who tries to scare away the new inhabitants (Catherine O'Hara, Jeffrey Jones, and Winona Ryder) permanently. After the success of Pee-wee's Big Adventure, Burton was sent several scripts and became disheartened by their lack of imagination and originality. When he was sent Michael McDowell's original script for Beetlejuice, Burton agreed to direct, although Larry Wilson and later Warren Skaaren were hired to rewrite it. Beetlejuice was a critical and commercial success, grossing $73.7 million from a budget of $15 million. It won the Academy Award for Best Makeup and three Saturn Awards: Best Horror Film, Best Makeup and Best Supporting Actress for Sylvia Sidney, her final award before her death in 1999. The film spawned an animated television series that Burton produced and a planned unproduced sequel, Beetlejuice Goes Hawaiian. In 2012, new development on a sequel was announced."
